GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
1561;"2026/2";"Germany";94;"METZGER AUTOTEILE";"2160411";1
1561;"2026/2";"Austria";4969;"ESEN SKV";"01SKV214";1
1561;"2026/2";"Germany";654;"COS.PEL";"190690030";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103351000";1
1561;"2026/2";"Nordic";36;"VAN WEZEL";"0330262";1
1561;"2026/2";"Croatia";35;"LEMFÖRDER";"65750040";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"3391263";1
1561;"2026/2";"Austria";36;"VAN WEZEL";"1624268";2
1561;"2026/2";"Germany";6558;"AIC";"72555";1
1561;"2026/2";"West Europe";301;"TOPRAN";"111711";1
1561;"2026/2";"West Europe";4938;"FAST";"FT91706";1
1561;"2026/2";"West Europe";4969;"ESEN SKV";"01SKV635";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103205300";1
1561;"2026/2";"Germany";4603;"ELECTRIC LIFE";"ZRZA134R";4
1561;"2026/2";"Other";21;"VALEO";"851922";1
1561;"2026/2";"Germany";21;"VALEO";"851122";1
1561;"2026/2";"Germany";35;"LEMFÖRDER";"60811730";1
1561;"2026/2";"Germany";21;"VALEO";"851707";5
1561;"2026/2";"Germany";36;"VAN WEZEL";"3028261";3
1561;"2026/2";"West Europe";234;"ERA";"490717";2
1561;"2026/2";"Germany";6558;"AIC";"53264";3
1561;"2026/2";"Germany";21;"VALEO";"852484";2
1561;"2026/2";"Germany";6558;"AIC";"72416";2
1561;"2026/2";"Germany";21;"VALEO";"851590";1
1561;"2026/2";"SEE";21;"VALEO";"851302";5
1561;"2026/2";"Austria";21;"VALEO";"850442";4
1561;"2026/2";"Austria";36;"VAN WEZEL";"5819261";2
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103560000";2
1561;"2026/2";"Germany";6558;"AIC";"53705";3
1561;"2026/2";"Germany";6558;"AIC";"56573";4
1561;"2026/2";"West Europe";36;"VAN WEZEL";"0648265";1
1561;"2026/2";"Austria";21;"VALEO";"850743";4
1561;"2026/2";"Austria";36;"VAN WEZEL";"4328265";1
1561;"2026/2";"Austria";36;"VAN WEZEL";"3080267";2
1561;"2026/2";"Austria";36;"VAN WEZEL";"3750261";1
1561;"2026/2";"Austria";36;"VAN WEZEL";"4332264";1
1561;"2026/2";"Austria";36;"VAN WEZEL";"4941263";1
1561;"2026/2";"Austria";6558;"AIC";"53313";1
1561;"2026/2";"Germany";21;"VALEO";"850835";1
1561;"2026/2";"Balkan";36;"VAN WEZEL";"3085267";2
1561;"2026/2";"Germany";4719;"LIFT-TEK";"LTSK719L";1
1561;"2026/2";"Germany";21;"VALEO";"851267";1
1561;"2026/2";"Germany";21;"VALEO";"852558";1
1561;"2026/2";"Austria";21;"VALEO";"851014";3
1561;"2026/2";"Austria";36;"VAN WEZEL";"0982261";3
1561;"2026/2";"Austria";95;"MAGNETI MARELLI";"350103516000";1
1561;"2026/2";"Germany";21;"VALEO";"850987";4
1561;"2026/2";"West Europe";6558;"AIC";"53585";1
1561;"2026/2";"Nordic";36;"VAN WEZEL";"0646265";1
1561;"2026/2";"West Europe";21;"VALEO";"851012";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103134000";1
1561;"2026/2";"Balkan";36;"VAN WEZEL";"5766262";1
1561;"2026/2";"Austria";21;"VALEO";"850766";1
1561;"2026/2";"Austria";36;"VAN WEZEL";"5867262";1
1561;"2026/2";"Germany";21;"VALEO";"851388";1
1561;"2026/2";"Austria";36;"VAN WEZEL";"0963261";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103631000";1
1561;"2026/2";"Germany";484;"CASCO";"CWL85A18AS";1
1561;"2026/2";"Germany";6558;"AIC";"52821";1
1561;"2026/2";"Balkan";36;"VAN WEZEL";"0323265";1
1561;"2026/2";"Balkan";36;"VAN WEZEL";"4331263";1
1561;"2026/2";"Other";36;"VAN WEZEL";"4377261";1
1561;"2026/2";"Germany";21;"VALEO";"850858";2
1561;"2026/2";"West Europe";234;"ERA";"490049";1
1561;"2026/2";"West Europe";234;"ERA";"490138";3
1561;"2026/2";"Germany";21;"VALEO";"850921";2
1561;"2026/2";"Germany";36;"VAN WEZEL";"0550262";1
1561;"2026/2";"N";21;"VALEO";"850822";2
1561;"2026/2";"Other";36;"VAN WEZEL";"0657264";1
1561;"2026/2";"Germany";21;"VALEO";"851518";1
1561;"2026/2";"Germany";21;"VALEO";"851809";1
1561;"2026/2";"Germany";484;"CASCO";"CWL70B32AS";1
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103227000";1
1561;"2026/2";"Germany";6558;"AIC";"50518";1
1561;"2026/2";"West Europe";234;"ERA";"490362";1
1561;"2026/2";"Austria";95;"MAGNETI MARELLI";"350103125600";1
1561;"2026/2";"Germany";6558;"AIC";"53066";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"2738261";1
1561;"2026/2";"Germany";94;"METZGER AUTOTEILE";"2160859";1
1561;"2026/2";"West Europe";36;"VAN WEZEL";"0646265";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"3749265";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103224600";1
1561;"2026/2";"West Europe";36;"VAN WEZEL";"5817262";1
1561;"2026/2";"Austria";36;"VAN WEZEL";"0633261";1
1561;"2026/2";"Austria";36;"VAN WEZEL";"5888266";1
1561;"2026/2";"Germany";21;"VALEO";"850627";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"3057262";2
1561;"2026/2";"Germany";4603;"ELECTRIC LIFE";"ZRMI52R";1
1561;"2026/2";"Austria";6558;"AIC";"52638";2
1561;"2026/2";"Austria";6558;"AIC";"53315";2
1561;"2026/2";"Austria";21;"VALEO";"850403";1
1561;"2026/2";"Germany";21;"VALEO";"850920";2
1561;"2026/2";"Germany";21;"VALEO";"850931";1
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103803000";1
1561;"2026/2";"Austria";36;"VAN WEZEL";"4339267";1
1561;"2026/2";"Balkan";36;"VAN WEZEL";"5813231";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103069000";1
1561;"2026/2";"West Europe";6558;"AIC";"54400";1
1561;"2026/2";"Germany";21;"VALEO";"851672";1
1561;"2026/2";"Germany";21;"VALEO";"851673";1
1561;"2026/2";"Austria";6558;"AIC";"52211";1
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103744000";1
1561;"2026/2";"Germany";4585;"DOGA";"100699";1
1561;"2026/2";"Germany";4719;"LIFT-TEK";"LTRNO114LC";1
1561;"2026/2";"Austria";21;"VALEO";"850699";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"0807262";1
1561;"2026/2";"Germany";21;"VALEO";"850708";1
1561;"2026/2";"Germany";4603;"ELECTRIC LIFE";"ZRZA701L";1
1561;"2026/2";"Germany";4603;"ELECTRIC LIFE";"ZRBM726L";1
1561;"2026/2";"West Europe";234;"ERA";"490682";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"1607263";1
1561;"2026/2";"Austria";36;"VAN WEZEL";"0680262";1
1561;"2026/2";"West Europe";4721;"MIRAGLIO";"30972";1
1561;"2026/2";"SEE";36;"VAN WEZEL";"0325262";8
1561;"2026/2";"SEE";301;"TOPRAN";"110558";12
1561;"2026/2";"SEE";301;"TOPRAN";"114708";3
1561;"2026/2";"West Europe";403;"MAXGEAR";"500819";1
1561;"2026/2";"West Europe";403;"MAXGEAR";"500861";1
1561;"2026/2";"West Europe";4585;"DOGA";"100305";4
1561;"2026/2";"West Europe";4585;"DOGA";"100766";1
1561;"2026/2";"West Europe";4585;"DOGA";"101403";3
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"013560";1
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"014144";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103170185";3
1561;"2026/2";"Germany";36;"VAN WEZEL";"0332265";175
1561;"2026/2";"SEE";101;"FEBI BILSTEIN";"175585";24
1561;"2026/2";"SEE";101;"FEBI BILSTEIN";"176302";18
1561;"2026/2";"SEE";4720;"PMM";"BI18174R";6
1561;"2026/2";"SEE";4720;"PMM";"BI22194R";30
1561;"2026/2";"SEE";4720;"PMM";"BI54162R";7
1561;"2026/2";"SEE";4720;"PMM";"BI70154R";17
1561;"2026/2";"SEE";4720;"PMM";"BI90322L";2
1561;"2026/2";"Austria";4603;"ELECTRIC LIFE";"ZRKA17R";1
1561;"2026/2";"EEU";403;"MAXGEAR";"280203";36
1561;"2026/2";"Croatia";36;"VAN WEZEL";"0639262";5
1561;"2026/2";"Croatia";4389;"MAX";"WCT116R";4
1561;"2026/2";"Croatia";4389;"MAX";"WHY110R";2
1561;"2026/2";"Croatia";4389;"MAX";"WHY115L";12
1561;"2026/2";"Croatia";4389;"MAX";"WME162L";5
1561;"2026/2";"Croatia";4389;"MAX";"WRN161L";12
1561;"2026/2";"Croatia";4389;"MAX";"WSK130PR";12
1561;"2026/2";"Croatia";4389;"MAX";"WVW132L";12
1561;"2026/2";"Croatia";4389;"MAX";"WVW230L";1
1561;"2026/2";"Croatia";4389;"MAX";"WZD100L";2
1561;"2026/2";"Croatia";6558;"AIC";"58890";2
1561;"2026/2";"SEE";4720;"PMM";"BI18174L";10
1561;"2026/2";"SEE";4720;"PMM";"BI22742L";48
1561;"2026/2";"SEE";4720;"PMM";"BI24334L";14
1561;"2026/2";"SEE";4720;"PMM";"BI70274L";16
1561;"2026/2";"Germany";36;"VAN WEZEL";"5894261";307
1561;"2026/2";"Nordic";95;"MAGNETI MARELLI";"350103170023";1
1561;"2026/2";"Croatia";95;"MAGNETI MARELLI";"350103170009";4
1561;"2026/2";"Croatia";403;"MAXGEAR";"280242";3
1561;"2026/2";"Croatia";403;"MAXGEAR";"280246";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"4917261";48
1561;"2026/2";"Germany";403;"MAXGEAR";"280144";3
1561;"2026/2";"Germany";403;"MAXGEAR";"500213";21
1561;"2026/2";"Germany";403;"MAXGEAR";"500292";3
1561;"2026/2";"Germany";403;"MAXGEAR";"500419";3
1561;"2026/2";"Germany";403;"MAXGEAR";"500461";3
1561;"2026/2";"Germany";403;"MAXGEAR";"500836";4
1561;"2026/2";"Germany";4585;"DOGA";"100590";4
1561;"2026/2";"Germany";4585;"DOGA";"100809";10
1561;"2026/2";"Germany";4585;"DOGA";"101199";3
1561;"2026/2";"Germany";4585;"DOGA";"101308";3
1561;"2026/2";"Germany";4849;"Ac Rolcar";"018041";4
1561;"2026/2";"Germany";36;"VAN WEZEL";"4328261";21
1561;"2026/2";"Germany";36;"VAN WEZEL";"5836265";105
1561;"2026/2";"Germany";36;"VAN WEZEL";"7622265";204
1561;"2026/2";"Germany";36;"VAN WEZEL";"7625261";199
1561;"2026/2";"Germany";36;"VAN WEZEL";"8216261";1
1561;"2026/2";"B";403;"MAXGEAR";"500793";6
1561;"2026/2";"B";4585;"DOGA";"102946";2
1561;"2026/2";"B";4849;"Ac Rolcar";"018100";5
1561;"2026/2";"West Europe";4585;"DOGA";"100627";3
1561;"2026/2";"West Europe";4585;"DOGA";"100810";3
1561;"2026/2";"West Europe";4585;"DOGA";"101813";6
1561;"2026/2";"West Europe";4585;"DOGA";"101987";3
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"018040";1
1561;"2026/2";"EEU";95;"MAGNETI MARELLI";"350103126400";1
1561;"2026/2";"EEU";403;"MAXGEAR";"500213";10
1561;"2026/2";"EEU";403;"MAXGEAR";"500291";8
1561;"2026/2";"EEU";403;"MAXGEAR";"500775";4
1561;"2026/2";"West Europe";403;"MAXGEAR";"500130";20
1561;"2026/2";"Germany";36;"VAN WEZEL";"0633265";61
1561;"2026/2";"Germany";36;"VAN WEZEL";"1624267";6
1561;"2026/2";"SEE";301;"TOPRAN";"102885";5
1561;"2026/2";"Germany";36;"VAN WEZEL";"0318261";41
1561;"2026/2";"Croatia";4389;"MAX";"WST113R";1
1561;"2026/2";"Nordic";78;"KLOKKERHOLM";"32671801";1
1561;"2026/2";"SEE";4720;"PMM";"BI24374R";2
1561;"2026/2";"West Europe";4969;"ESEN SKV";"01SKV862";3
1561;"2026/2";"West Europe";101;"FEBI BILSTEIN";"170215";3
1561;"2026/2";"West Europe";403;"MAXGEAR";"280229";13
1561;"2026/2";"West Europe";403;"MAXGEAR";"500198";5
1561;"2026/2";"West Europe";403;"MAXGEAR";"500291";15
1561;"2026/2";"West Europe";403;"MAXGEAR";"500298";9
1561;"2026/2";"West Europe";403;"MAXGEAR";"500316";28
1561;"2026/2";"West Europe";403;"MAXGEAR";"500794";18
1561;"2026/2";"Croatia";4389;"MAX";"WRN201L";3
1561;"2026/2";"West Europe";403;"MAXGEAR";"500817";2
1561;"2026/2";"West Europe";403;"MAXGEAR";"500822";7
1561;"2026/2";"West Europe";403;"MAXGEAR";"500834";2
1561;"2026/2";"West Europe";403;"MAXGEAR";"500855";14
1561;"2026/2";"West Europe";403;"MAXGEAR";"500860";4
1561;"2026/2";"West Europe";4585;"DOGA";"100077";6
1561;"2026/2";"West Europe";4585;"DOGA";"100132";2
1561;"2026/2";"West Europe";4585;"DOGA";"100838";3
1561;"2026/2";"West Europe";4585;"DOGA";"100847";7
1561;"2026/2";"West Europe";4585;"DOGA";"101129";4
1561;"2026/2";"West Europe";4585;"DOGA";"101550";2
1561;"2026/2";"West Europe";4585;"DOGA";"101551";3
1561;"2026/2";"West Europe";4585;"DOGA";"102971";3
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"014474";2
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"015591";11
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"017995";2
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"018065";2
1561;"2026/2";"SEE";21;"VALEO";"861165";1
1561;"2026/2";"SEE";4720;"PMM";"BI11192R";12
1561;"2026/2";"Germany";162;"VAICO";"V106893";4
1561;"2026/2";"West Europe";403;"MAXGEAR";"500131";2
1561;"2026/2";"Germany";162;"VAICO";"V201539";8
1561;"2026/2";"B";403;"MAXGEAR";"500340";1
1561;"2026/2";"B";403;"MAXGEAR";"500362";5
1561;"2026/2";"B";4585;"DOGA";"100231";8
1561;"2026/2";"Nordic";101;"FEBI BILSTEIN";"175443";1
1561;"2026/2";"Slovenia";4389;"MAX";"WCT104R";6
1561;"2026/2";"Slovenia";4389;"MAX";"WCT107L";9
1561;"2026/2";"Slovenia";4389;"MAX";"WVW231R";3
1561;"2026/2";"Slovenia";6558;"AIC";"54239";1
1561;"2026/2";"B";4849;"Ac Rolcar";"021355";1
1561;"2026/2";"SEE";4353;"DPA";"88370722602";1
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103140800";4
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103163500";1
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103170164";1
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103170185";7
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103170187";3
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103941000";1
1561;"2026/2";"West Europe";301;"TOPRAN";"104098";1
1561;"2026/2";"West Europe";403;"MAXGEAR";"500203";4
1561;"2026/2";"West Europe";403;"MAXGEAR";"500446";4
1561;"2026/2";"West Europe";403;"MAXGEAR";"500484";5
1561;"2026/2";"SEE";4720;"PMM";"BI11102L";1
1561;"2026/2";"SEE";4720;"PMM";"BI24204L";4
1561;"2026/2";"SEE";4720;"PMM";"BI24292L";5
1561;"2026/2";"SEE";4720;"PMM";"BI24314L";6
1561;"2026/2";"SEE";4720;"PMM";"BI24344L";8
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60801140";6
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60802040";10
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60803030";18
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60805550";17
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60807670";4
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60808880";9
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60809750";2
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60812210";7
1561;"2026/2";"Spain";35;"LEMFÖRDER";"63420090";10
1561;"2026/2";"Spain";35;"LEMFÖRDER";"63806700";2
1561;"2026/2";"Spain";35;"LEMFÖRDER";"63806990";2
1561;"2026/2";"Spain";35;"LEMFÖRDER";"64818790";2
1561;"2026/2";"EEU";403;"MAXGEAR";"500294";19
1561;"2026/2";"EEU";403;"MAXGEAR";"500312";38
1561;"2026/2";"EEU";403;"MAXGEAR";"500459";19
1561;"2026/2";"EEU";403;"MAXGEAR";"500462";14
1561;"2026/2";"EEU";403;"MAXGEAR";"500467";15
1561;"2026/2";"EEU";4585;"DOGA";"100302";1
1561;"2026/2";"EEU";4585;"DOGA";"101683";2
1561;"2026/2";"EEU";4849;"Ac Rolcar";"011511";3
1561;"2026/2";"EEU";4849;"Ac Rolcar";"012509";2
1561;"2026/2";"EEU";4849;"Ac Rolcar";"015520";2
1561;"2026/2";"EEU";4849;"Ac Rolcar";"015521";5
1561;"2026/2";"EEU";4849;"Ac Rolcar";"017696";4
1561;"2026/2";"N";95;"MAGNETI MARELLI";"350103161100";6
1561;"2026/2";"N";403;"MAXGEAR";"280202";1
1561;"2026/2";"EEU";403;"MAXGEAR";"500413";2
1561;"2026/2";"EEU";4585;"DOGA";"102863";1
1561;"2026/2";"EEU";4849;"Ac Rolcar";"015525";3
1561;"2026/2";"Croatia";403;"MAXGEAR";"280272";6
1561;"2026/2";"Croatia";403;"MAXGEAR";"500246";2
1561;"2026/2";"Croatia";403;"MAXGEAR";"500350";1
1561;"2026/2";"SEE";4720;"PMM";"BI60332L";3
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103754000";12
1561;"2026/2";"Germany";101;"FEBI BILSTEIN";"175586";10
1561;"2026/2";"Germany";403;"MAXGEAR";"500468";5
1561;"2026/2";"Germany";403;"MAXGEAR";"500855";3
1561;"2026/2";"Germany";4585;"DOGA";"101200";5
1561;"2026/2";"Germany";4849;"Ac Rolcar";"011515";6
1561;"2026/2";"EEU";95;"MAGNETI MARELLI";"350103101600";3
1561;"2026/2";"Nordic";95;"MAGNETI MARELLI";"350103103300";2
1561;"2026/2";"Nordic";403;"MAXGEAR";"500830";1
1561;"2026/2";"Austria";21;"VALEO";"850820";8
1561;"2026/2";"Austria";95;"MAGNETI MARELLI";"350103170091";3
1561;"2026/2";"Austria";95;"MAGNETI MARELLI";"350103170179";1
1561;"2026/2";"Austria";95;"MAGNETI MARELLI";"350103767000";1
1561;"2026/2";"Austria";101;"FEBI BILSTEIN";"177828";12
1561;"2026/2";"B";403;"MAXGEAR";"500843";1
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103647000";10
1561;"2026/2";"B";403;"MAXGEAR";"500216";1
1561;"2026/2";"Portugal";35;"LEMFÖRDER";"60821630";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTAD711L";3
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTAD711R";4
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTBM708R";11
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTCT714R";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTCT719L";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTDN78L";2
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTHY26L";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTLR15R";2
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTMI51R";2
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTPG36L";2
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTPG48R";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTZA64R";1
1561;"2026/2";"Croatia";301;"TOPRAN";"107389";7
1561;"2026/2";"West Europe";301;"TOPRAN";"104098";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"5827264";78
1561;"2026/2";"Germany";21;"VALEO";"851299";51
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTRV25R";4
1561;"2026/2";"Germany";36;"VAN WEZEL";"4327263";30
1561;"2026/2";"Germany";162;"VAICO";"V210055";2
1561;"2026/2";"Germany";36;"VAN WEZEL";"0628266";59
1561;"2026/2";"Germany";36;"VAN WEZEL";"4332261";15
1561;"2026/2";"Other";403;"MAXGEAR";"500131";1
1561;"2026/2";"EEU";36;"VAN WEZEL";"3891261";1
1561;"2026/2";"Germany";4969;"ESEN SKV";"00SKV372";1
1561;"2026/2";"Balkan";4389;"MAX";"WVW189R";1
1561;"2026/2";"B";4849;"Ac Rolcar";"010161";2
1561;"2026/2";"B";4849;"Ac Rolcar";"013847";3
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60270530";11
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103395000";3
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTAD706R";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTCT726L";5
1561;"2026/2";"Germany";36;"VAN WEZEL";"3799261";9
1561;"2026/2";"West Europe";6355;"NTY";"EPSPE003";1
1561;"2026/2";"Austria";36;"VAN WEZEL";"4362261";12
1561;"2026/2";"Balkan";36;"VAN WEZEL";"8353263";2
1561;"2026/2";"Germany";21;"VALEO";"852547";15
1561;"2026/2";"Germany";36;"VAN WEZEL";"4912261";3
1561;"2026/2";"SEE";101;"FEBI BILSTEIN";"175462";19
1561;"2026/2";"SEE";4720;"PMM";"BI12106L";10
1561;"2026/2";"SEE";340;"PRASCO";"VG036W063";1
1561;"2026/2";"EEU";95;"MAGNETI MARELLI";"350103731000";3
1561;"2026/2";"EEU";95;"MAGNETI MARELLI";"350103732000";4
1561;"2026/2";"EEU";403;"MAXGEAR";"280219";7
1561;"2026/2";"EEU";403;"MAXGEAR";"500423";3
1561;"2026/2";"EEU";403;"MAXGEAR";"500447";13
1561;"2026/2";"EEU";403;"MAXGEAR";"500806";1
1561;"2026/2";"EEU";4585;"DOGA";"102859";5
1561;"2026/2";"EEU";4849;"Ac Rolcar";"011906";1
1561;"2026/2";"EEU";4849;"Ac Rolcar";"017898";7
1561;"2026/2";"Croatia";95;"MAGNETI MARELLI";"350103631000";1
1561;"2026/2";"Croatia";403;"MAXGEAR";"280229";3
1561;"2026/2";"Croatia";403;"MAXGEAR";"500462";3
1561;"2026/2";"Croatia";4585;"DOGA";"100021";20
1561;"2026/2";"Germany";36;"VAN WEZEL";"1709262";100
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103106700";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103170023";5
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103170101";2
1561;"2026/2";"Germany";101;"FEBI BILSTEIN";"175665";20
1561;"2026/2";"Germany";403;"MAXGEAR";"500349";7
1561;"2026/2";"Germany";403;"MAXGEAR";"500408";12
1561;"2026/2";"Germany";403;"MAXGEAR";"500456";5
1561;"2026/2";"Germany";4585;"DOGA";"101256";3
1561;"2026/2";"Germany";4585;"DOGA";"102288";1
1561;"2026/2";"Germany";4849;"Ac Rolcar";"018282";1
1561;"2026/2";"Germany";4849;"Ac Rolcar";"034772";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"0680264";44
1561;"2026/2";"EEU";403;"MAXGEAR";"280218";12
1561;"2026/2";"EEU";403;"MAXGEAR";"280244";12
1561;"2026/2";"EEU";403;"MAXGEAR";"280273";32
1561;"2026/2";"EEU";403;"MAXGEAR";"500299";5
1561;"2026/2";"EEU";403;"MAXGEAR";"500373";2
1561;"2026/2";"EEU";403;"MAXGEAR";"500766";3
1561;"2026/2";"EEU";403;"MAXGEAR";"500837";2
1561;"2026/2";"EEU";4585;"DOGA";"101434";1
1561;"2026/2";"N";95;"MAGNETI MARELLI";"350103173600";3
1561;"2026/2";"N";403;"MAXGEAR";"280272";5
1561;"2026/2";"Croatia";4389;"MAX";"WVW231L";6
1561;"2026/2";"N";4585;"DOGA";"100809";3
1561;"2026/2";"EEU";403;"MAXGEAR";"500292";3
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60807220";2
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60809710";1
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60809930";3
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60810570";1
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60816070";1
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60816950";3
1561;"2026/2";"Spain";35;"LEMFÖRDER";"63470030";2
1561;"2026/2";"Spain";35;"LEMFÖRDER";"63808170";2
1561;"2026/2";"Spain";35;"LEMFÖRDER";"65822550";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTDN701L";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTPG714R";8
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTRN41R";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTTY45R";1
1561;"2026/2";"SEE";301;"TOPRAN";"111253";2
1561;"2026/2";"SEE";301;"TOPRAN";"113611";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"8238262";2
1561;"2026/2";"EEU";4585;"DOGA";"101636";2
1561;"2026/2";"EEU";4849;"Ac Rolcar";"017509";7
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103170233";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103910000";3
1561;"2026/2";"Germany";301;"TOPRAN";"113419";3
1561;"2026/2";"Germany";403;"MAXGEAR";"500338";3
1561;"2026/2";"Germany";403;"MAXGEAR";"500833";6
1561;"2026/2";"Germany";4585;"DOGA";"100509";1
1561;"2026/2";"Germany";4585;"DOGA";"101495";2
1561;"2026/2";"Germany";4849;"Ac Rolcar";"017439";3
1561;"2026/2";"Germany";36;"VAN WEZEL";"0332262";33
1561;"2026/2";"Germany";36;"VAN WEZEL";"0332263";88
1561;"2026/2";"Germany";36;"VAN WEZEL";"0925265";2
1561;"2026/2";"Germany";36;"VAN WEZEL";"1717261";79
1561;"2026/2";"Germany";36;"VAN WEZEL";"1858261";34
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103501000";1
1561;"2026/2";"Nordic";403;"MAXGEAR";"280145";1
1561;"2026/2";"Nordic";78;"KLOKKERHOLM";"00621901";1
1561;"2026/2";"Germany";94;"METZGER AUTOTEILE";"2160857";5
1561;"2026/2";"EEU";403;"MAXGEAR";"500307";2
1561;"2026/2";"EEU";403;"MAXGEAR";"500783";1
1561;"2026/2";"Germany";94;"METZGER AUTOTEILE";"2160140";19
1561;"2026/2";"Germany";21;"VALEO";"850904";54
1561;"2026/2";"Germany";36;"VAN WEZEL";"1858263";17
1561;"2026/2";"Germany";36;"VAN WEZEL";"2759261";19
1561;"2026/2";"Germany";36;"VAN WEZEL";"3742268";19
1561;"2026/2";"Germany";36;"VAN WEZEL";"3750268";28
1561;"2026/2";"Germany";36;"VAN WEZEL";"3792268";3
1561;"2026/2";"Germany";36;"VAN WEZEL";"4362265";5
1561;"2026/2";"Germany";36;"VAN WEZEL";"4362266";3
1561;"2026/2";"Germany";36;"VAN WEZEL";"5894263";80
1561;"2026/2";"Germany";36;"VAN WEZEL";"1624227";96
1561;"2026/2";"EEU";403;"MAXGEAR";"500350";1
1561;"2026/2";"Germany";94;"METZGER AUTOTEILE";"2160243";9
1561;"2026/2";"Croatia";95;"MAGNETI MARELLI";"350103134600";3
1561;"2026/2";"Croatia";101;"FEBI BILSTEIN";"179304";4
